1.000000000E+00,1.000000000E+00,1.149605800E+07
1.000000000E+00,2.000000000E+00,1.300719900E+07
1.000000000E+00,3.000000000E+00,1.322493100E+07
1.000000000E+00,4.000000000E+00,1.322573800E+07
1.000000000E+00,5.000000000E+00,1.309004600E+07
1.000000000E+00,6.000000000E+00,1.298363700E+07
1.000000000E+00,7.000000000E+00,1.297844800E+07
1.000000000E+00,8.000000000E+00,1.297844700E+07
1.000000000E+00,9.000000000E+00,1.297838300E+07
1.000000000E+00,0.000000000E+00,1.382175100E+07
2.000000000E+00,1.000000000E+00,1.193266400E+07
2.000000000E+00,2.000000000E+00,1.302067700E+07
2.000000000E+00,3.000000000E+00,1.322581900E+07
2.000000000E+00,4.000000000E+00,1.322526100E+07
2.000000000E+00,5.000000000E+00,1.308928200E+07
2.000000000E+00,6.000000000E+00,1.298301200E+07
2.000000000E+00,7.000000000E+00,1.297778100E+07
2.000000000E+00,8.000000000E+00,1.297778600E+07
2.000000000E+00,9.000000000E+00,1.297790300E+07
2.000000000E+00,0.000000000E+00,1.357465700E+07
