1.000000000E+00,1.000000000E+00,2.874014500E+06
1.000000000E+00,2.000000000E+00,3.251799750E+06
1.000000000E+00,3.000000000E+00,3.306232750E+06
1.000000000E+00,4.000000000E+00,3.306434500E+06
1.000000000E+00,5.000000000E+00,3.272511500E+06
1.000000000E+00,6.000000000E+00,3.245909250E+06
1.000000000E+00,7.000000000E+00,3.244612000E+06
1.000000000E+00,8.000000000E+00,3.244611750E+06
1.000000000E+00,9.000000000E+00,3.244595750E+06
1.000000000E+00,0.000000000E+00,3.455437750E+06
2.000000000E+00,1.000000000E+00,2.983166000E+06
2.000000000E+00,2.000000000E+00,3.255169250E+06
2.000000000E+00,3.000000000E+00,3.306454750E+06
2.000000000E+00,4.000000000E+00,3.306315250E+06
2.000000000E+00,5.000000000E+00,3.272320500E+06
2.000000000E+00,6.000000000E+00,3.245753000E+06
2.000000000E+00,7.000000000E+00,3.244445250E+06
2.000000000E+00,8.000000000E+00,3.244446500E+06
2.000000000E+00,9.000000000E+00,3.244475750E+06
2.000000000E+00,0.000000000E+00,3.393664250E+06
