1.000000000E+00,1.000000000E+00,7.216228000E+07
1.000000000E+00,2.000000000E+00,7.725776800E+07
1.000000000E+00,3.000000000E+00,7.730768000E+07
1.000000000E+00,4.000000000E+00,7.731380000E+07
1.000000000E+00,5.000000000E+00,7.730710400E+07
1.000000000E+00,6.000000000E+00,7.730213600E+07
1.000000000E+00,7.000000000E+00,7.730194400E+07
1.000000000E+00,8.000000000E+00,7.730190400E+07
1.000000000E+00,9.000000000E+00,7.730190400E+07
1.000000000E+00,0.000000000E+00,7.730188000E+07
2.000000000E+00,1.000000000E+00,7.151554400E+07
2.000000000E+00,2.000000000E+00,7.726800000E+07
2.000000000E+00,3.000000000E+00,7.732580000E+07
2.000000000E+00,4.000000000E+00,7.733472000E+07
2.000000000E+00,5.000000000E+00,7.732805600E+07
2.000000000E+00,6.000000000E+00,7.732309600E+07
2.000000000E+00,7.000000000E+00,7.732290400E+07
2.000000000E+00,8.000000000E+00,7.732285600E+07
2.000000000E+00,9.000000000E+00,7.732280800E+07
2.000000000E+00,0.000000000E+00,7.732282400E+07
