1.000000000E+00,1.000000000E+00,3.910180800E+07
1.000000000E+00,2.000000000E+00,4.326261600E+07
1.000000000E+00,3.000000000E+00,4.331148000E+07
1.000000000E+00,4.000000000E+00,4.331298400E+07
1.000000000E+00,5.000000000E+00,4.328784800E+07
1.000000000E+00,6.000000000E+00,4.326946000E+07
1.000000000E+00,7.000000000E+00,4.326870800E+07
1.000000000E+00,8.000000000E+00,4.326872800E+07
1.000000000E+00,9.000000000E+00,4.326867200E+07
1.000000000E+00,0.000000000E+00,4.326868000E+07
2.000000000E+00,1.000000000E+00,3.981678800E+07
2.000000000E+00,2.000000000E+00,4.328992800E+07
2.000000000E+00,3.000000000E+00,4.331632800E+07
2.000000000E+00,4.000000000E+00,4.331788800E+07
2.000000000E+00,5.000000000E+00,4.329267600E+07
2.000000000E+00,6.000000000E+00,4.327423200E+07
2.000000000E+00,7.000000000E+00,4.327350400E+07
2.000000000E+00,8.000000000E+00,4.327352400E+07
2.000000000E+00,9.000000000E+00,4.327347200E+07
2.000000000E+00,0.000000000E+00,4.327348000E+07
