1.000000000E+00,1.000000000E+00,2.405409400E+07
1.000000000E+00,2.000000000E+00,2.575259000E+07
1.000000000E+00,3.000000000E+00,2.576922600E+07
1.000000000E+00,4.000000000E+00,2.577126800E+07
1.000000000E+00,5.000000000E+00,2.576903600E+07
1.000000000E+00,6.000000000E+00,2.576737800E+07
1.000000000E+00,7.000000000E+00,2.576731600E+07
1.000000000E+00,8.000000000E+00,2.576730200E+07
1.000000000E+00,9.000000000E+00,2.576730200E+07
1.000000000E+00,0.000000000E+00,2.576729400E+07
2.000000000E+00,1.000000000E+00,2.383851400E+07
2.000000000E+00,2.000000000E+00,2.575600000E+07
2.000000000E+00,3.000000000E+00,2.577526600E+07
2.000000000E+00,4.000000000E+00,2.577824000E+07
2.000000000E+00,5.000000000E+00,2.577602000E+07
2.000000000E+00,6.000000000E+00,2.577436600E+07
2.000000000E+00,7.000000000E+00,2.577430000E+07
2.000000000E+00,8.000000000E+00,2.577428400E+07
2.000000000E+00,9.000000000E+00,2.577427000E+07
2.000000000E+00,0.000000000E+00,2.577427600E+07
