1.000000000E+00,1.000000000E+00,8.418932800E+07
1.000000000E+00,2.000000000E+00,9.013406400E+07
1.000000000E+00,3.000000000E+00,9.019228800E+07
1.000000000E+00,4.000000000E+00,9.019943200E+07
1.000000000E+00,5.000000000E+00,9.019162400E+07
1.000000000E+00,6.000000000E+00,9.018582400E+07
1.000000000E+00,7.000000000E+00,9.018560800E+07
1.000000000E+00,8.000000000E+00,9.018555200E+07
1.000000000E+00,9.000000000E+00,9.018555200E+07
1.000000000E+00,0.000000000E+00,9.018552800E+07
2.000000000E+00,1.000000000E+00,8.343480000E+07
2.000000000E+00,2.000000000E+00,9.014600000E+07
2.000000000E+00,3.000000000E+00,9.021343200E+07
2.000000000E+00,4.000000000E+00,9.022384000E+07
2.000000000E+00,5.000000000E+00,9.021606400E+07
2.000000000E+00,6.000000000E+00,9.021028000E+07
2.000000000E+00,7.000000000E+00,9.021004800E+07
2.000000000E+00,8.000000000E+00,9.020999200E+07
2.000000000E+00,9.000000000E+00,9.020994400E+07
2.000000000E+00,0.000000000E+00,9.020996800E+07
