1.000000000E+00,1.000000000E+00,2.863836600E+07
1.000000000E+00,2.000000000E+00,3.071317600E+07
1.000000000E+00,3.000000000E+00,3.072470800E+07
1.000000000E+00,4.000000000E+00,3.072653200E+07
1.000000000E+00,5.000000000E+00,3.072460800E+07
1.000000000E+00,6.000000000E+00,3.072333200E+07
1.000000000E+00,7.000000000E+00,3.072326800E+07
1.000000000E+00,8.000000000E+00,3.072325600E+07
1.000000000E+00,9.000000000E+00,3.072327000E+07
1.000000000E+00,0.000000000E+00,3.072326200E+07
2.000000000E+00,1.000000000E+00,2.841784400E+07
2.000000000E+00,2.000000000E+00,3.072655600E+07
2.000000000E+00,3.000000000E+00,3.073460600E+07
2.000000000E+00,4.000000000E+00,3.073608600E+07
2.000000000E+00,5.000000000E+00,3.073421800E+07
2.000000000E+00,6.000000000E+00,3.073294600E+07
2.000000000E+00,7.000000000E+00,3.073288600E+07
2.000000000E+00,8.000000000E+00,3.073286600E+07
2.000000000E+00,9.000000000E+00,3.073287600E+07
2.000000000E+00,0.000000000E+00,3.073288000E+07
