1.000000000E+00,1.000000000E+00,6.961916000E+07
1.000000000E+00,2.000000000E+00,7.486700000E+07
1.000000000E+00,3.000000000E+00,7.491916000E+07
1.000000000E+00,4.000000000E+00,7.492247200E+07
1.000000000E+00,5.000000000E+00,7.490552000E+07
1.000000000E+00,6.000000000E+00,7.489288000E+07
1.000000000E+00,7.000000000E+00,7.489239200E+07
1.000000000E+00,8.000000000E+00,7.489236000E+07
1.000000000E+00,9.000000000E+00,7.489232000E+07
1.000000000E+00,0.000000000E+00,7.489232800E+07
2.000000000E+00,1.000000000E+00,6.877100800E+07
2.000000000E+00,2.000000000E+00,7.486076800E+07
2.000000000E+00,3.000000000E+00,7.493060800E+07
2.000000000E+00,4.000000000E+00,7.493592000E+07
2.000000000E+00,5.000000000E+00,7.491885600E+07
2.000000000E+00,6.000000000E+00,7.490621600E+07
2.000000000E+00,7.000000000E+00,7.490573600E+07
2.000000000E+00,8.000000000E+00,7.490568800E+07
2.000000000E+00,9.000000000E+00,7.490564800E+07
2.000000000E+00,0.000000000E+00,7.490564000E+07
