1.000000000E+00,1.000000000E+00,4.521489600E+07
1.000000000E+00,2.000000000E+00,4.855866400E+07
1.000000000E+00,3.000000000E+00,4.857738800E+07
1.000000000E+00,4.000000000E+00,4.858186800E+07
1.000000000E+00,5.000000000E+00,4.857698800E+07
1.000000000E+00,6.000000000E+00,4.857334400E+07
1.000000000E+00,7.000000000E+00,4.857322000E+07
1.000000000E+00,8.000000000E+00,4.857328000E+07
1.000000000E+00,9.000000000E+00,4.857324800E+07
1.000000000E+00,0.000000000E+00,4.857324800E+07
2.000000000E+00,1.000000000E+00,4.493345600E+07
2.000000000E+00,2.000000000E+00,4.854967200E+07
2.000000000E+00,3.000000000E+00,4.858656400E+07
2.000000000E+00,4.000000000E+00,4.859227600E+07
2.000000000E+00,5.000000000E+00,4.858722000E+07
2.000000000E+00,6.000000000E+00,4.858353200E+07
2.000000000E+00,7.000000000E+00,4.858338800E+07
2.000000000E+00,8.000000000E+00,4.858341600E+07
2.000000000E+00,9.000000000E+00,4.858339200E+07
2.000000000E+00,0.000000000E+00,4.858338000E+07
