1.000000000E+00,1.000000000E+00,5.334732400E+07
1.000000000E+00,2.000000000E+00,5.711675200E+07
1.000000000E+00,3.000000000E+00,5.715563200E+07
1.000000000E+00,4.000000000E+00,5.716012400E+07
1.000000000E+00,5.000000000E+00,5.715302800E+07
1.000000000E+00,6.000000000E+00,5.714794400E+07
1.000000000E+00,7.000000000E+00,5.714776400E+07
1.000000000E+00,8.000000000E+00,5.714772000E+07
1.000000000E+00,9.000000000E+00,5.714770400E+07
1.000000000E+00,0.000000000E+00,5.714771200E+07
2.000000000E+00,1.000000000E+00,5.286819600E+07
2.000000000E+00,2.000000000E+00,5.712236000E+07
2.000000000E+00,3.000000000E+00,5.716699600E+07
2.000000000E+00,4.000000000E+00,5.717360000E+07
2.000000000E+00,5.000000000E+00,5.716646000E+07
2.000000000E+00,6.000000000E+00,5.716136800E+07
2.000000000E+00,7.000000000E+00,5.716119200E+07
2.000000000E+00,8.000000000E+00,5.716117200E+07
2.000000000E+00,9.000000000E+00,5.716113200E+07
2.000000000E+00,0.000000000E+00,5.716114800E+07
