1.000000000E+00,1.000000000E+00,3.942160400E+07
1.000000000E+00,2.000000000E+00,4.491490400E+07
1.000000000E+00,3.000000000E+00,4.495338400E+07
1.000000000E+00,4.000000000E+00,4.495412800E+07
1.000000000E+00,5.000000000E+00,4.491340400E+07
1.000000000E+00,6.000000000E+00,4.488373600E+07
1.000000000E+00,7.000000000E+00,4.488256000E+07
1.000000000E+00,8.000000000E+00,4.488250800E+07
1.000000000E+00,9.000000000E+00,4.488245200E+07
1.000000000E+00,0.000000000E+00,4.488250400E+07
2.000000000E+00,1.000000000E+00,3.830132000E+07
2.000000000E+00,2.000000000E+00,4.491583200E+07
2.000000000E+00,3.000000000E+00,4.495479600E+07
2.000000000E+00,4.000000000E+00,4.495521600E+07
2.000000000E+00,5.000000000E+00,4.491434000E+07
2.000000000E+00,6.000000000E+00,4.488474800E+07
2.000000000E+00,7.000000000E+00,4.488356800E+07
2.000000000E+00,8.000000000E+00,4.488353200E+07
2.000000000E+00,9.000000000E+00,4.488349200E+07
2.000000000E+00,0.000000000E+00,4.488351200E+07
