1.000000000E+00,1.000000000E+00,2.133893000E+07
1.000000000E+00,2.000000000E+00,2.284670000E+07
1.000000000E+00,3.000000000E+00,2.286225200E+07
1.000000000E+00,4.000000000E+00,2.286405000E+07
1.000000000E+00,5.000000000E+00,2.286121200E+07
1.000000000E+00,6.000000000E+00,2.285917800E+07
1.000000000E+00,7.000000000E+00,2.285910600E+07
1.000000000E+00,8.000000000E+00,2.285908800E+07
1.000000000E+00,9.000000000E+00,2.285908200E+07
1.000000000E+00,0.000000000E+00,2.285908400E+07
2.000000000E+00,1.000000000E+00,2.114727800E+07
2.000000000E+00,2.000000000E+00,2.284894400E+07
2.000000000E+00,3.000000000E+00,2.286679800E+07
2.000000000E+00,4.000000000E+00,2.286944000E+07
2.000000000E+00,5.000000000E+00,2.286658400E+07
2.000000000E+00,6.000000000E+00,2.286454800E+07
2.000000000E+00,7.000000000E+00,2.286447800E+07
2.000000000E+00,8.000000000E+00,2.286447000E+07
2.000000000E+00,9.000000000E+00,2.286445200E+07
2.000000000E+00,0.000000000E+00,2.286446000E+07
