1.000000000E+00,1.000000000E+00,7.974559000E+06
1.000000000E+00,2.000000000E+00,8.668106000E+06
1.000000000E+00,3.000000000E+00,8.671558000E+06
1.000000000E+00,4.000000000E+00,8.671810000E+06
1.000000000E+00,5.000000000E+00,8.669175000E+06
1.000000000E+00,6.000000000E+00,8.667270000E+06
1.000000000E+00,7.000000000E+00,8.667196000E+06
1.000000000E+00,8.000000000E+00,8.667193000E+06
1.000000000E+00,9.000000000E+00,8.667193000E+06
1.000000000E+00,0.000000000E+00,8.667190000E+06
2.000000000E+00,1.000000000E+00,7.833313500E+06
2.000000000E+00,2.000000000E+00,8.664956000E+06
2.000000000E+00,3.000000000E+00,8.672862000E+06
2.000000000E+00,4.000000000E+00,8.673168000E+06
2.000000000E+00,5.000000000E+00,8.670531000E+06
2.000000000E+00,6.000000000E+00,8.668628000E+06
2.000000000E+00,7.000000000E+00,8.668553000E+06
2.000000000E+00,8.000000000E+00,8.668551000E+06
2.000000000E+00,9.000000000E+00,8.668538000E+06
2.000000000E+00,0.000000000E+00,8.668547000E+06
