1.000000000E+00,1.000000000E+00,7.981013600E+07
1.000000000E+00,2.000000000E+00,8.582028800E+07
1.000000000E+00,3.000000000E+00,8.587344800E+07
1.000000000E+00,4.000000000E+00,8.587812000E+07
1.000000000E+00,5.000000000E+00,8.586533600E+07
1.000000000E+00,6.000000000E+00,8.585603200E+07
1.000000000E+00,7.000000000E+00,8.585567200E+07
1.000000000E+00,8.000000000E+00,8.585562400E+07
1.000000000E+00,9.000000000E+00,8.585559200E+07
1.000000000E+00,0.000000000E+00,8.585560000E+07
2.000000000E+00,1.000000000E+00,7.884020000E+07
2.000000000E+00,2.000000000E+00,8.581656800E+07
2.000000000E+00,3.000000000E+00,8.589004000E+07
2.000000000E+00,4.000000000E+00,8.589700800E+07
2.000000000E+00,5.000000000E+00,8.588420000E+07
2.000000000E+00,6.000000000E+00,8.587488800E+07
2.000000000E+00,7.000000000E+00,8.587452800E+07
2.000000000E+00,8.000000000E+00,8.587448800E+07
2.000000000E+00,9.000000000E+00,8.587445600E+07
2.000000000E+00,0.000000000E+00,8.587446400E+07
