1.000000000E+00,1.000000000E+00,4.166663200E+07
1.000000000E+00,2.000000000E+00,4.428999200E+07
1.000000000E+00,3.000000000E+00,4.435978800E+07
1.000000000E+00,4.000000000E+00,4.436100400E+07
1.000000000E+00,5.000000000E+00,4.429098800E+07
1.000000000E+00,6.000000000E+00,4.424054000E+07
1.000000000E+00,7.000000000E+00,4.423846800E+07
1.000000000E+00,8.000000000E+00,4.423846800E+07
1.000000000E+00,9.000000000E+00,4.423847200E+07
1.000000000E+00,0.000000000E+00,4.423847200E+07
2.000000000E+00,1.000000000E+00,4.138762800E+07
2.000000000E+00,2.000000000E+00,4.428905600E+07
2.000000000E+00,3.000000000E+00,4.435691200E+07
2.000000000E+00,4.000000000E+00,4.435796800E+07
2.000000000E+00,5.000000000E+00,4.428804400E+07
2.000000000E+00,6.000000000E+00,4.423734000E+07
2.000000000E+00,7.000000000E+00,4.423538000E+07
2.000000000E+00,8.000000000E+00,4.423529600E+07
2.000000000E+00,9.000000000E+00,4.423529200E+07
2.000000000E+00,0.000000000E+00,4.423530000E+07
