1.000000000E+00,1.000000000E+00,3.645830000E+07
1.000000000E+00,2.000000000E+00,3.875374000E+07
1.000000000E+00,3.000000000E+00,3.881481600E+07
1.000000000E+00,4.000000000E+00,3.881588000E+07
1.000000000E+00,5.000000000E+00,3.875461600E+07
1.000000000E+00,6.000000000E+00,3.871047200E+07
1.000000000E+00,7.000000000E+00,3.870866000E+07
1.000000000E+00,8.000000000E+00,3.870866000E+07
1.000000000E+00,9.000000000E+00,3.870866000E+07
1.000000000E+00,0.000000000E+00,3.870866400E+07
2.000000000E+00,1.000000000E+00,3.621417600E+07
2.000000000E+00,2.000000000E+00,3.875292400E+07
2.000000000E+00,3.000000000E+00,3.881230000E+07
2.000000000E+00,4.000000000E+00,3.881322000E+07
2.000000000E+00,5.000000000E+00,3.875204000E+07
2.000000000E+00,6.000000000E+00,3.870767200E+07
2.000000000E+00,7.000000000E+00,3.870595600E+07
2.000000000E+00,8.000000000E+00,3.870588400E+07
2.000000000E+00,9.000000000E+00,3.870588400E+07
2.000000000E+00,0.000000000E+00,3.870588800E+07
