1.000000000E+00,1.000000000E+00,4.505326000E+07
1.000000000E+00,2.000000000E+00,5.133131600E+07
1.000000000E+00,3.000000000E+00,5.137529600E+07
1.000000000E+00,4.000000000E+00,5.137614400E+07
1.000000000E+00,5.000000000E+00,5.132960400E+07
1.000000000E+00,6.000000000E+00,5.129570000E+07
1.000000000E+00,7.000000000E+00,5.129435600E+07
1.000000000E+00,8.000000000E+00,5.129429200E+07
1.000000000E+00,9.000000000E+00,5.129423200E+07
1.000000000E+00,0.000000000E+00,5.129428800E+07
2.000000000E+00,1.000000000E+00,4.377293600E+07
2.000000000E+00,2.000000000E+00,5.133238000E+07
2.000000000E+00,3.000000000E+00,5.137690800E+07
2.000000000E+00,4.000000000E+00,5.137739200E+07
2.000000000E+00,5.000000000E+00,5.133067600E+07
2.000000000E+00,6.000000000E+00,5.129685200E+07
2.000000000E+00,7.000000000E+00,5.129550800E+07
2.000000000E+00,8.000000000E+00,5.129546800E+07
2.000000000E+00,9.000000000E+00,5.129542000E+07
2.000000000E+00,0.000000000E+00,5.129544000E+07
