1.000000000E+00,1.000000000E+00,5.727673200E+07
1.000000000E+00,2.000000000E+00,6.142635200E+07
1.000000000E+00,3.000000000E+00,6.144941600E+07
1.000000000E+00,4.000000000E+00,6.145306400E+07
1.000000000E+00,5.000000000E+00,6.144921600E+07
1.000000000E+00,6.000000000E+00,6.144666400E+07
1.000000000E+00,7.000000000E+00,6.144653600E+07
1.000000000E+00,8.000000000E+00,6.144651200E+07
1.000000000E+00,9.000000000E+00,6.144654000E+07
1.000000000E+00,0.000000000E+00,6.144652400E+07
2.000000000E+00,1.000000000E+00,5.683568800E+07
2.000000000E+00,2.000000000E+00,6.145311200E+07
2.000000000E+00,3.000000000E+00,6.146921200E+07
2.000000000E+00,4.000000000E+00,6.147217200E+07
2.000000000E+00,5.000000000E+00,6.146843600E+07
2.000000000E+00,6.000000000E+00,6.146589200E+07
2.000000000E+00,7.000000000E+00,6.146577200E+07
2.000000000E+00,8.000000000E+00,6.146573200E+07
2.000000000E+00,9.000000000E+00,6.146575200E+07
2.000000000E+00,0.000000000E+00,6.146576000E+07
