1.000000000E+00,1.000000000E+00,4.351197600E+07
1.000000000E+00,2.000000000E+00,4.679187600E+07
1.000000000E+00,3.000000000E+00,4.682447600E+07
1.000000000E+00,4.000000000E+00,4.682654400E+07
1.000000000E+00,5.000000000E+00,4.681594800E+07
1.000000000E+00,6.000000000E+00,4.680804800E+07
1.000000000E+00,7.000000000E+00,4.680774400E+07
1.000000000E+00,8.000000000E+00,4.680772400E+07
1.000000000E+00,9.000000000E+00,4.680769600E+07
1.000000000E+00,0.000000000E+00,4.680770800E+07
2.000000000E+00,1.000000000E+00,4.298188000E+07
2.000000000E+00,2.000000000E+00,4.678798000E+07
2.000000000E+00,3.000000000E+00,4.683163200E+07
2.000000000E+00,4.000000000E+00,4.683495200E+07
2.000000000E+00,5.000000000E+00,4.682428400E+07
2.000000000E+00,6.000000000E+00,4.681638400E+07
2.000000000E+00,7.000000000E+00,4.681608400E+07
2.000000000E+00,8.000000000E+00,4.681605600E+07
2.000000000E+00,9.000000000E+00,4.681603200E+07
2.000000000E+00,0.000000000E+00,4.681602800E+07
