1.000000000E+00,1.000000000E+00,9.621637600E+07
1.000000000E+00,2.000000000E+00,1.030103600E+08
1.000000000E+00,3.000000000E+00,1.030769040E+08
1.000000000E+00,4.000000000E+00,1.030850720E+08
1.000000000E+00,5.000000000E+00,1.030761440E+08
1.000000000E+00,6.000000000E+00,1.030695120E+08
1.000000000E+00,7.000000000E+00,1.030692640E+08
1.000000000E+00,8.000000000E+00,1.030692080E+08
1.000000000E+00,9.000000000E+00,1.030692080E+08
1.000000000E+00,0.000000000E+00,1.030691760E+08
2.000000000E+00,1.000000000E+00,9.535405600E+07
2.000000000E+00,2.000000000E+00,1.030240000E+08
2.000000000E+00,3.000000000E+00,1.031010640E+08
2.000000000E+00,4.000000000E+00,1.031129600E+08
2.000000000E+00,5.000000000E+00,1.031040800E+08
2.000000000E+00,6.000000000E+00,1.030974640E+08
2.000000000E+00,7.000000000E+00,1.030972000E+08
2.000000000E+00,8.000000000E+00,1.030971360E+08
2.000000000E+00,9.000000000E+00,1.030970800E+08
2.000000000E+00,0.000000000E+00,1.030971040E+08
