1.000000000E+00,1.000000000E+00,2.965075800E+07
1.000000000E+00,2.000000000E+00,3.181899400E+07
1.000000000E+00,3.000000000E+00,3.184054400E+07
1.000000000E+00,4.000000000E+00,3.184156200E+07
1.000000000E+00,5.000000000E+00,3.182851000E+07
1.000000000E+00,6.000000000E+00,3.181908800E+07
1.000000000E+00,7.000000000E+00,3.181872400E+07
1.000000000E+00,8.000000000E+00,3.181873000E+07
1.000000000E+00,9.000000000E+00,3.181873400E+07
1.000000000E+00,0.000000000E+00,3.181873800E+07
2.000000000E+00,1.000000000E+00,2.965624800E+07
2.000000000E+00,2.000000000E+00,3.182315600E+07
2.000000000E+00,3.000000000E+00,3.184489200E+07
2.000000000E+00,4.000000000E+00,3.184586800E+07
2.000000000E+00,5.000000000E+00,3.183285800E+07
2.000000000E+00,6.000000000E+00,3.182346400E+07
2.000000000E+00,7.000000000E+00,3.182309200E+07
2.000000000E+00,8.000000000E+00,3.182309800E+07
2.000000000E+00,9.000000000E+00,3.182310000E+07
2.000000000E+00,0.000000000E+00,3.182310200E+07
