1.000000000E+00,1.000000000E+00,6.379647200E+07
1.000000000E+00,2.000000000E+00,6.934484800E+07
1.000000000E+00,3.000000000E+00,6.937246400E+07
1.000000000E+00,4.000000000E+00,6.937448000E+07
1.000000000E+00,5.000000000E+00,6.935340000E+07
1.000000000E+00,6.000000000E+00,6.933816000E+07
1.000000000E+00,7.000000000E+00,6.933756800E+07
1.000000000E+00,8.000000000E+00,6.933754400E+07
1.000000000E+00,9.000000000E+00,6.933754400E+07
1.000000000E+00,0.000000000E+00,6.933752000E+07
2.000000000E+00,1.000000000E+00,6.266650800E+07
2.000000000E+00,2.000000000E+00,6.931964800E+07
2.000000000E+00,3.000000000E+00,6.938289600E+07
2.000000000E+00,4.000000000E+00,6.938534400E+07
2.000000000E+00,5.000000000E+00,6.936424800E+07
2.000000000E+00,6.000000000E+00,6.934902400E+07
2.000000000E+00,7.000000000E+00,6.934842400E+07
2.000000000E+00,8.000000000E+00,6.934840800E+07
2.000000000E+00,9.000000000E+00,6.934830400E+07
2.000000000E+00,0.000000000E+00,6.934837600E+07
