1.000000000E+00,1.000000000E+00,2.011810000E+07
1.000000000E+00,2.000000000E+00,2.276259800E+07
1.000000000E+00,3.000000000E+00,2.314363000E+07
1.000000000E+00,4.000000000E+00,2.314504000E+07
1.000000000E+00,5.000000000E+00,2.290758000E+07
1.000000000E+00,6.000000000E+00,2.272136400E+07
1.000000000E+00,7.000000000E+00,2.271228400E+07
1.000000000E+00,8.000000000E+00,2.271228200E+07
1.000000000E+00,9.000000000E+00,2.271217000E+07
1.000000000E+00,0.000000000E+00,2.418806400E+07
2.000000000E+00,1.000000000E+00,2.088216200E+07
2.000000000E+00,2.000000000E+00,2.278618400E+07
2.000000000E+00,3.000000000E+00,2.314518400E+07
2.000000000E+00,4.000000000E+00,2.314420600E+07
2.000000000E+00,5.000000000E+00,2.290624400E+07
2.000000000E+00,6.000000000E+00,2.272027200E+07
2.000000000E+00,7.000000000E+00,2.271111800E+07
2.000000000E+00,8.000000000E+00,2.271112600E+07
2.000000000E+00,9.000000000E+00,2.271133000E+07
2.000000000E+00,0.000000000E+00,2.375565000E+07
