1.000000000E+00,1.000000000E+00,1.066946500E+07
1.000000000E+00,2.000000000E+00,1.142335000E+07
1.000000000E+00,3.000000000E+00,1.143112600E+07
1.000000000E+00,4.000000000E+00,1.143202500E+07
1.000000000E+00,5.000000000E+00,1.143060600E+07
1.000000000E+00,6.000000000E+00,1.142958900E+07
1.000000000E+00,7.000000000E+00,1.142955300E+07
1.000000000E+00,8.000000000E+00,1.142954400E+07
1.000000000E+00,9.000000000E+00,1.142954100E+07
1.000000000E+00,0.000000000E+00,1.142954200E+07
2.000000000E+00,1.000000000E+00,1.057363900E+07
2.000000000E+00,2.000000000E+00,1.142447200E+07
2.000000000E+00,3.000000000E+00,1.143339900E+07
2.000000000E+00,4.000000000E+00,1.143472000E+07
2.000000000E+00,5.000000000E+00,1.143329200E+07
2.000000000E+00,6.000000000E+00,1.143227400E+07
2.000000000E+00,7.000000000E+00,1.143223900E+07
2.000000000E+00,8.000000000E+00,1.143223500E+07
2.000000000E+00,9.000000000E+00,1.143222600E+07
2.000000000E+00,0.000000000E+00,1.143223000E+07
