1.000000000E+00,1.000000000E+00,1.218157360E+08
1.000000000E+00,2.000000000E+00,1.304713360E+08
1.000000000E+00,3.000000000E+00,1.305233760E+08
1.000000000E+00,4.000000000E+00,1.305283440E+08
1.000000000E+00,5.000000000E+00,1.305194720E+08
1.000000000E+00,6.000000000E+00,1.305145440E+08
1.000000000E+00,7.000000000E+00,1.305143760E+08
1.000000000E+00,8.000000000E+00,1.305145520E+08
1.000000000E+00,9.000000000E+00,1.305144240E+08
1.000000000E+00,0.000000000E+00,1.305143840E+08
2.000000000E+00,1.000000000E+00,1.210785600E+08
2.000000000E+00,2.000000000E+00,1.305290480E+08
2.000000000E+00,3.000000000E+00,1.305655440E+08
2.000000000E+00,4.000000000E+00,1.305709200E+08
2.000000000E+00,5.000000000E+00,1.305619920E+08
2.000000000E+00,6.000000000E+00,1.305571520E+08
2.000000000E+00,7.000000000E+00,1.305569120E+08
2.000000000E+00,8.000000000E+00,1.305569680E+08
2.000000000E+00,9.000000000E+00,1.305569440E+08
2.000000000E+00,0.000000000E+00,1.305569600E+08
