1.000000000E+00,1.000000000E+00,1.018749040E+08
1.000000000E+00,2.000000000E+00,1.092569040E+08
1.000000000E+00,3.000000000E+00,1.092997680E+08
1.000000000E+00,4.000000000E+00,1.093061440E+08
1.000000000E+00,5.000000000E+00,1.092972480E+08
1.000000000E+00,6.000000000E+00,1.092912240E+08
1.000000000E+00,7.000000000E+00,1.092910480E+08
1.000000000E+00,8.000000000E+00,1.092909600E+08
1.000000000E+00,9.000000000E+00,1.092909280E+08
1.000000000E+00,0.000000000E+00,1.092909440E+08
2.000000000E+00,1.000000000E+00,1.010882320E+08
2.000000000E+00,2.000000000E+00,1.093014000E+08
2.000000000E+00,3.000000000E+00,1.093318800E+08
2.000000000E+00,4.000000000E+00,1.093372800E+08
2.000000000E+00,5.000000000E+00,1.093286800E+08
2.000000000E+00,6.000000000E+00,1.093226400E+08
2.000000000E+00,7.000000000E+00,1.093224480E+08
2.000000000E+00,8.000000000E+00,1.093224080E+08
2.000000000E+00,9.000000000E+00,1.093223280E+08
2.000000000E+00,0.000000000E+00,1.093223440E+08
