1.000000000E+00,1.000000000E+00,4.267786000E+07
1.000000000E+00,2.000000000E+00,4.569340000E+07
1.000000000E+00,3.000000000E+00,4.572450400E+07
1.000000000E+00,4.000000000E+00,4.572810000E+07
1.000000000E+00,5.000000000E+00,4.572242400E+07
1.000000000E+00,6.000000000E+00,4.571835600E+07
1.000000000E+00,7.000000000E+00,4.571821200E+07
1.000000000E+00,8.000000000E+00,4.571817600E+07
1.000000000E+00,9.000000000E+00,4.571816400E+07
1.000000000E+00,0.000000000E+00,4.571816800E+07
2.000000000E+00,1.000000000E+00,4.229455600E+07
2.000000000E+00,2.000000000E+00,4.569788800E+07
2.000000000E+00,3.000000000E+00,4.573359600E+07
2.000000000E+00,4.000000000E+00,4.573888000E+07
2.000000000E+00,5.000000000E+00,4.573316800E+07
2.000000000E+00,6.000000000E+00,4.572909600E+07
2.000000000E+00,7.000000000E+00,4.572895600E+07
2.000000000E+00,8.000000000E+00,4.572894000E+07
2.000000000E+00,9.000000000E+00,4.572890400E+07
2.000000000E+00,0.000000000E+00,4.572892000E+07
