1.000000000E+00,1.000000000E+00,2.260744800E+07
1.000000000E+00,2.000000000E+00,2.427933200E+07
1.000000000E+00,3.000000000E+00,2.428869400E+07
1.000000000E+00,4.000000000E+00,2.429093400E+07
1.000000000E+00,5.000000000E+00,2.428849400E+07
1.000000000E+00,6.000000000E+00,2.428667200E+07
1.000000000E+00,7.000000000E+00,2.428661000E+07
1.000000000E+00,8.000000000E+00,2.428664000E+07
1.000000000E+00,9.000000000E+00,2.428662400E+07
1.000000000E+00,0.000000000E+00,2.428662400E+07
2.000000000E+00,1.000000000E+00,2.246672800E+07
2.000000000E+00,2.000000000E+00,2.427483600E+07
2.000000000E+00,3.000000000E+00,2.429328200E+07
2.000000000E+00,4.000000000E+00,2.429613800E+07
2.000000000E+00,5.000000000E+00,2.429361000E+07
2.000000000E+00,6.000000000E+00,2.429176600E+07
2.000000000E+00,7.000000000E+00,2.429169400E+07
2.000000000E+00,8.000000000E+00,2.429170800E+07
2.000000000E+00,9.000000000E+00,2.429169600E+07
2.000000000E+00,0.000000000E+00,2.429169000E+07
