1.000000000E+00,1.000000000E+00,1.689497200E+07
1.000000000E+00,2.000000000E+00,1.924924400E+07
1.000000000E+00,3.000000000E+00,1.926573600E+07
1.000000000E+00,4.000000000E+00,1.926605400E+07
1.000000000E+00,5.000000000E+00,1.924860200E+07
1.000000000E+00,6.000000000E+00,1.923588800E+07
1.000000000E+00,7.000000000E+00,1.923538200E+07
1.000000000E+00,8.000000000E+00,1.923536000E+07
1.000000000E+00,9.000000000E+00,1.923533600E+07
1.000000000E+00,0.000000000E+00,1.923535800E+07
2.000000000E+00,1.000000000E+00,1.641485100E+07
2.000000000E+00,2.000000000E+00,1.924964200E+07
2.000000000E+00,3.000000000E+00,1.926634200E+07
2.000000000E+00,4.000000000E+00,1.926652200E+07
2.000000000E+00,5.000000000E+00,1.924900400E+07
2.000000000E+00,6.000000000E+00,1.923632000E+07
2.000000000E+00,7.000000000E+00,1.923581600E+07
2.000000000E+00,8.000000000E+00,1.923580000E+07
2.000000000E+00,9.000000000E+00,1.923578200E+07
2.000000000E+00,0.000000000E+00,1.923579000E+07
