1.000000000E+00,1.000000000E+00,4.561877600E+07
1.000000000E+00,2.000000000E+00,5.047304800E+07
1.000000000E+00,3.000000000E+00,5.053006000E+07
1.000000000E+00,4.000000000E+00,5.053181600E+07
1.000000000E+00,5.000000000E+00,5.050248800E+07
1.000000000E+00,6.000000000E+00,5.048103600E+07
1.000000000E+00,7.000000000E+00,5.048016000E+07
1.000000000E+00,8.000000000E+00,5.048018400E+07
1.000000000E+00,9.000000000E+00,5.048011600E+07
1.000000000E+00,0.000000000E+00,5.048012800E+07
2.000000000E+00,1.000000000E+00,4.645292000E+07
2.000000000E+00,2.000000000E+00,5.050491600E+07
2.000000000E+00,3.000000000E+00,5.053571600E+07
2.000000000E+00,4.000000000E+00,5.053753600E+07
2.000000000E+00,5.000000000E+00,5.050812400E+07
2.000000000E+00,6.000000000E+00,5.048660400E+07
2.000000000E+00,7.000000000E+00,5.048575600E+07
2.000000000E+00,8.000000000E+00,5.048578000E+07
2.000000000E+00,9.000000000E+00,5.048572000E+07
2.000000000E+00,0.000000000E+00,5.048572400E+07
