1.000000000E+00,1.000000000E+00,3.706344800E+07
1.000000000E+00,2.000000000E+00,3.977374400E+07
1.000000000E+00,3.000000000E+00,3.980068000E+07
1.000000000E+00,4.000000000E+00,3.980195200E+07
1.000000000E+00,5.000000000E+00,3.978563600E+07
1.000000000E+00,6.000000000E+00,3.977386000E+07
1.000000000E+00,7.000000000E+00,3.977340400E+07
1.000000000E+00,8.000000000E+00,3.977341200E+07
1.000000000E+00,9.000000000E+00,3.977341600E+07
1.000000000E+00,0.000000000E+00,3.977342400E+07
2.000000000E+00,1.000000000E+00,3.707030800E+07
2.000000000E+00,2.000000000E+00,3.977894400E+07
2.000000000E+00,3.000000000E+00,3.980611600E+07
2.000000000E+00,4.000000000E+00,3.980733600E+07
2.000000000E+00,5.000000000E+00,3.979107200E+07
2.000000000E+00,6.000000000E+00,3.977932800E+07
2.000000000E+00,7.000000000E+00,3.977886400E+07
2.000000000E+00,8.000000000E+00,3.977887200E+07
2.000000000E+00,9.000000000E+00,3.977887600E+07
2.000000000E+00,0.000000000E+00,3.977887600E+07
