1.000000000E+00,1.000000000E+00,4.677413600E+07
1.000000000E+00,2.000000000E+00,5.021779600E+07
1.000000000E+00,3.000000000E+00,5.023982400E+07
1.000000000E+00,4.000000000E+00,5.024147200E+07
1.000000000E+00,5.000000000E+00,5.023301600E+07
1.000000000E+00,6.000000000E+00,5.022738000E+07
1.000000000E+00,7.000000000E+00,5.022586400E+07
1.000000000E+00,8.000000000E+00,5.022586000E+07
1.000000000E+00,9.000000000E+00,5.022586000E+07
1.000000000E+00,0.000000000E+00,5.022586000E+07
2.000000000E+00,1.000000000E+00,4.678534000E+07
2.000000000E+00,2.000000000E+00,5.022758000E+07
2.000000000E+00,3.000000000E+00,5.024993200E+07
2.000000000E+00,4.000000000E+00,5.025171600E+07
2.000000000E+00,5.000000000E+00,5.024331200E+07
2.000000000E+00,6.000000000E+00,5.023670400E+07
2.000000000E+00,7.000000000E+00,5.023572800E+07
2.000000000E+00,8.000000000E+00,5.023571600E+07
2.000000000E+00,9.000000000E+00,5.023571200E+07
2.000000000E+00,0.000000000E+00,5.023571600E+07
