1.000000000E+00,1.000000000E+00,9.042979200E+07
1.000000000E+00,2.000000000E+00,9.711732800E+07
1.000000000E+00,3.000000000E+00,9.715477600E+07
1.000000000E+00,4.000000000E+00,9.716373600E+07
1.000000000E+00,5.000000000E+00,9.715397600E+07
1.000000000E+00,6.000000000E+00,9.714668800E+07
1.000000000E+00,7.000000000E+00,9.714644000E+07
1.000000000E+00,8.000000000E+00,9.714656000E+07
1.000000000E+00,9.000000000E+00,9.714649600E+07
1.000000000E+00,0.000000000E+00,9.714649600E+07
2.000000000E+00,1.000000000E+00,8.986691200E+07
2.000000000E+00,2.000000000E+00,9.709934400E+07
2.000000000E+00,3.000000000E+00,9.717312800E+07
2.000000000E+00,4.000000000E+00,9.718455200E+07
2.000000000E+00,5.000000000E+00,9.717444000E+07
2.000000000E+00,6.000000000E+00,9.716706400E+07
2.000000000E+00,7.000000000E+00,9.716677600E+07
2.000000000E+00,8.000000000E+00,9.716683200E+07
2.000000000E+00,9.000000000E+00,9.716678400E+07
2.000000000E+00,0.000000000E+00,9.716676000E+07
