1.000000000E+00,1.000000000E+00,1.126331500E+07
1.000000000E+00,2.000000000E+00,1.283282900E+07
1.000000000E+00,3.000000000E+00,1.284382400E+07
1.000000000E+00,4.000000000E+00,1.284403600E+07
1.000000000E+00,5.000000000E+00,1.283240100E+07
1.000000000E+00,6.000000000E+00,1.282392500E+07
1.000000000E+00,7.000000000E+00,1.282358900E+07
1.000000000E+00,8.000000000E+00,1.282357300E+07
1.000000000E+00,9.000000000E+00,1.282355800E+07
1.000000000E+00,0.000000000E+00,1.282357200E+07
2.000000000E+00,1.000000000E+00,1.094323400E+07
2.000000000E+00,2.000000000E+00,1.283309500E+07
2.000000000E+00,3.000000000E+00,1.284422700E+07
2.000000000E+00,4.000000000E+00,1.284434800E+07
2.000000000E+00,5.000000000E+00,1.283266900E+07
2.000000000E+00,6.000000000E+00,1.282421300E+07
2.000000000E+00,7.000000000E+00,1.282387700E+07
2.000000000E+00,8.000000000E+00,1.282386700E+07
2.000000000E+00,9.000000000E+00,1.282385500E+07
2.000000000E+00,0.000000000E+00,1.282386000E+07
