1.000000000E+00,1.000000000E+00,2.610718400E+07
1.000000000E+00,2.000000000E+00,2.807512600E+07
1.000000000E+00,3.000000000E+00,2.809468600E+07
1.000000000E+00,4.000000000E+00,2.809592800E+07
1.000000000E+00,5.000000000E+00,2.808957000E+07
1.000000000E+00,6.000000000E+00,2.808483000E+07
1.000000000E+00,7.000000000E+00,2.808464800E+07
1.000000000E+00,8.000000000E+00,2.808463400E+07
1.000000000E+00,9.000000000E+00,2.808461800E+07
1.000000000E+00,0.000000000E+00,2.808462400E+07
2.000000000E+00,1.000000000E+00,2.578912800E+07
2.000000000E+00,2.000000000E+00,2.807278800E+07
2.000000000E+00,3.000000000E+00,2.809897800E+07
2.000000000E+00,4.000000000E+00,2.810097000E+07
2.000000000E+00,5.000000000E+00,2.809457200E+07
2.000000000E+00,6.000000000E+00,2.808983000E+07
2.000000000E+00,7.000000000E+00,2.808965000E+07
2.000000000E+00,8.000000000E+00,2.808963400E+07
2.000000000E+00,9.000000000E+00,2.808961800E+07
2.000000000E+00,0.000000000E+00,2.808961600E+07
