1.000000000E+00,1.000000000E+00,1.346701500E+07
1.000000000E+00,2.000000000E+00,1.447914200E+07
1.000000000E+00,3.000000000E+00,1.448388100E+07
1.000000000E+00,4.000000000E+00,1.448439100E+07
1.000000000E+00,5.000000000E+00,1.448355600E+07
1.000000000E+00,6.000000000E+00,1.448286900E+07
1.000000000E+00,7.000000000E+00,1.448285200E+07
1.000000000E+00,8.000000000E+00,1.448287500E+07
1.000000000E+00,9.000000000E+00,1.448285900E+07
1.000000000E+00,0.000000000E+00,1.448286800E+07
2.000000000E+00,1.000000000E+00,1.339530900E+07
2.000000000E+00,2.000000000E+00,1.448406200E+07
2.000000000E+00,3.000000000E+00,1.448794800E+07
2.000000000E+00,4.000000000E+00,1.448864600E+07
2.000000000E+00,5.000000000E+00,1.448765500E+07
2.000000000E+00,6.000000000E+00,1.448695600E+07
2.000000000E+00,7.000000000E+00,1.448692900E+07
2.000000000E+00,8.000000000E+00,1.448693800E+07
2.000000000E+00,9.000000000E+00,1.448693300E+07
2.000000000E+00,0.000000000E+00,1.448693400E+07
