1.000000000E+00,1.000000000E+00,3.741930800E+07
1.000000000E+00,2.000000000E+00,4.017423600E+07
1.000000000E+00,3.000000000E+00,4.019186000E+07
1.000000000E+00,4.000000000E+00,4.019317600E+07
1.000000000E+00,5.000000000E+00,4.018641200E+07
1.000000000E+00,6.000000000E+00,4.018190400E+07
1.000000000E+00,7.000000000E+00,4.018069200E+07
1.000000000E+00,8.000000000E+00,4.018068800E+07
1.000000000E+00,9.000000000E+00,4.018068800E+07
1.000000000E+00,0.000000000E+00,4.018068800E+07
2.000000000E+00,1.000000000E+00,3.742827200E+07
2.000000000E+00,2.000000000E+00,4.018206400E+07
2.000000000E+00,3.000000000E+00,4.019994400E+07
2.000000000E+00,4.000000000E+00,4.020137200E+07
2.000000000E+00,5.000000000E+00,4.019465200E+07
2.000000000E+00,6.000000000E+00,4.018936400E+07
2.000000000E+00,7.000000000E+00,4.018858400E+07
2.000000000E+00,8.000000000E+00,4.018857200E+07
2.000000000E+00,9.000000000E+00,4.018856800E+07
2.000000000E+00,0.000000000E+00,4.018857200E+07
