1.000000000E+00,1.000000000E+00,6.782234400E+07
1.000000000E+00,2.000000000E+00,7.283799200E+07
1.000000000E+00,3.000000000E+00,7.286608800E+07
1.000000000E+00,4.000000000E+00,7.287280000E+07
1.000000000E+00,5.000000000E+00,7.286548000E+07
1.000000000E+00,6.000000000E+00,7.286001600E+07
1.000000000E+00,7.000000000E+00,7.285983200E+07
1.000000000E+00,8.000000000E+00,7.285992000E+07
1.000000000E+00,9.000000000E+00,7.285987200E+07
1.000000000E+00,0.000000000E+00,7.285987200E+07
2.000000000E+00,1.000000000E+00,6.740018400E+07
2.000000000E+00,2.000000000E+00,7.282450400E+07
2.000000000E+00,3.000000000E+00,7.287984800E+07
2.000000000E+00,4.000000000E+00,7.288840800E+07
2.000000000E+00,5.000000000E+00,7.288083200E+07
2.000000000E+00,6.000000000E+00,7.287530400E+07
2.000000000E+00,7.000000000E+00,7.287508000E+07
2.000000000E+00,8.000000000E+00,7.287512000E+07
2.000000000E+00,9.000000000E+00,7.287508800E+07
2.000000000E+00,0.000000000E+00,7.287507200E+07
