1.000000000E+00,1.000000000E+00,1.522696700E+07
1.000000000E+00,2.000000000E+00,1.630891700E+07
1.000000000E+00,3.000000000E+00,1.631542200E+07
1.000000000E+00,4.000000000E+00,1.631604300E+07
1.000000000E+00,5.000000000E+00,1.631493400E+07
1.000000000E+00,6.000000000E+00,1.631431800E+07
1.000000000E+00,7.000000000E+00,1.631429700E+07
1.000000000E+00,8.000000000E+00,1.631431900E+07
1.000000000E+00,9.000000000E+00,1.631430300E+07
1.000000000E+00,0.000000000E+00,1.631429800E+07
2.000000000E+00,1.000000000E+00,1.513482000E+07
2.000000000E+00,2.000000000E+00,1.631613100E+07
2.000000000E+00,3.000000000E+00,1.632069300E+07
2.000000000E+00,4.000000000E+00,1.632136500E+07
2.000000000E+00,5.000000000E+00,1.632024900E+07
2.000000000E+00,6.000000000E+00,1.631964400E+07
2.000000000E+00,7.000000000E+00,1.631961400E+07
2.000000000E+00,8.000000000E+00,1.631962100E+07
2.000000000E+00,9.000000000E+00,1.631961800E+07
2.000000000E+00,0.000000000E+00,1.631962000E+07
