1.000000000E+00,1.000000000E+00,6.367181600E+07
1.000000000E+00,2.000000000E+00,6.828556800E+07
1.000000000E+00,3.000000000E+00,6.831235200E+07
1.000000000E+00,4.000000000E+00,6.831633600E+07
1.000000000E+00,5.000000000E+00,6.831078400E+07
1.000000000E+00,6.000000000E+00,6.830701600E+07
1.000000000E+00,7.000000000E+00,6.830690400E+07
1.000000000E+00,8.000000000E+00,6.830684800E+07
1.000000000E+00,9.000000000E+00,6.830683200E+07
1.000000000E+00,0.000000000E+00,6.830684000E+07
2.000000000E+00,1.000000000E+00,6.318014400E+07
2.000000000E+00,2.000000000E+00,6.831337600E+07
2.000000000E+00,3.000000000E+00,6.833242400E+07
2.000000000E+00,4.000000000E+00,6.833580000E+07
2.000000000E+00,5.000000000E+00,6.833042400E+07
2.000000000E+00,6.000000000E+00,6.832664800E+07
2.000000000E+00,7.000000000E+00,6.832652800E+07
2.000000000E+00,8.000000000E+00,6.832650400E+07
2.000000000E+00,9.000000000E+00,6.832645600E+07
2.000000000E+00,0.000000000E+00,6.832646400E+07
