1.000000000E+00,1.000000000E+00,6.516967500E+06
1.000000000E+00,2.000000000E+00,7.210435500E+06
1.000000000E+00,3.000000000E+00,7.218580000E+06
1.000000000E+00,4.000000000E+00,7.218831000E+06
1.000000000E+00,5.000000000E+00,7.214641000E+06
1.000000000E+00,6.000000000E+00,7.211576500E+06
1.000000000E+00,7.000000000E+00,7.211451500E+06
1.000000000E+00,8.000000000E+00,7.211454500E+06
1.000000000E+00,9.000000000E+00,7.211445000E+06
1.000000000E+00,0.000000000E+00,7.211446500E+06
2.000000000E+00,1.000000000E+00,6.636131500E+06
2.000000000E+00,2.000000000E+00,7.214988000E+06
2.000000000E+00,3.000000000E+00,7.219388000E+06
2.000000000E+00,4.000000000E+00,7.219648000E+06
2.000000000E+00,5.000000000E+00,7.215446000E+06
2.000000000E+00,6.000000000E+00,7.212372000E+06
2.000000000E+00,7.000000000E+00,7.212251000E+06
2.000000000E+00,8.000000000E+00,7.212254000E+06
2.000000000E+00,9.000000000E+00,7.212245500E+06
2.000000000E+00,0.000000000E+00,7.212246500E+06
