1.000000000E+00,1.000000000E+00,1.533002400E+07
1.000000000E+00,2.000000000E+00,1.809096600E+07
1.000000000E+00,3.000000000E+00,1.815495400E+07
1.000000000E+00,4.000000000E+00,1.815564600E+07
1.000000000E+00,5.000000000E+00,1.809496800E+07
1.000000000E+00,6.000000000E+00,1.805050200E+07
1.000000000E+00,7.000000000E+00,1.804851200E+07
1.000000000E+00,8.000000000E+00,1.804852800E+07
1.000000000E+00,9.000000000E+00,1.804853600E+07
1.000000000E+00,0.000000000E+00,1.804851800E+07
2.000000000E+00,1.000000000E+00,1.579294600E+07
2.000000000E+00,2.000000000E+00,1.809527200E+07
2.000000000E+00,3.000000000E+00,1.815695800E+07
2.000000000E+00,4.000000000E+00,1.815777400E+07
2.000000000E+00,5.000000000E+00,1.809699600E+07
2.000000000E+00,6.000000000E+00,1.805257000E+07
2.000000000E+00,7.000000000E+00,1.805058200E+07
2.000000000E+00,8.000000000E+00,1.805059800E+07
2.000000000E+00,9.000000000E+00,1.805061200E+07
2.000000000E+00,0.000000000E+00,1.805059000E+07
