1.000000000E+00,1.000000000E+00,5.213574000E+07
1.000000000E+00,2.000000000E+00,5.768348400E+07
1.000000000E+00,3.000000000E+00,5.774864000E+07
1.000000000E+00,4.000000000E+00,5.775064800E+07
1.000000000E+00,5.000000000E+00,5.771712800E+07
1.000000000E+00,6.000000000E+00,5.769261200E+07
1.000000000E+00,7.000000000E+00,5.769161200E+07
1.000000000E+00,8.000000000E+00,5.769163600E+07
1.000000000E+00,9.000000000E+00,5.769156000E+07
1.000000000E+00,0.000000000E+00,5.769157200E+07
2.000000000E+00,1.000000000E+00,5.308905200E+07
2.000000000E+00,2.000000000E+00,5.771990400E+07
2.000000000E+00,3.000000000E+00,5.775510400E+07
2.000000000E+00,4.000000000E+00,5.775718400E+07
2.000000000E+00,5.000000000E+00,5.772356800E+07
2.000000000E+00,6.000000000E+00,5.769897600E+07
2.000000000E+00,7.000000000E+00,5.769800800E+07
2.000000000E+00,8.000000000E+00,5.769803200E+07
2.000000000E+00,9.000000000E+00,5.769796400E+07
2.000000000E+00,0.000000000E+00,5.769797200E+07
