1.000000000E+00,1.000000000E+00,1.482537900E+07
1.000000000E+00,2.000000000E+00,1.590949700E+07
1.000000000E+00,3.000000000E+00,1.592027200E+07
1.000000000E+00,4.000000000E+00,1.592078100E+07
1.000000000E+00,5.000000000E+00,1.591425500E+07
1.000000000E+00,6.000000000E+00,1.590954400E+07
1.000000000E+00,7.000000000E+00,1.590936200E+07
1.000000000E+00,8.000000000E+00,1.590936500E+07
1.000000000E+00,9.000000000E+00,1.590936700E+07
1.000000000E+00,0.000000000E+00,1.590936900E+07
2.000000000E+00,1.000000000E+00,1.482812400E+07
2.000000000E+00,2.000000000E+00,1.591157800E+07
2.000000000E+00,3.000000000E+00,1.592244600E+07
2.000000000E+00,4.000000000E+00,1.592293400E+07
2.000000000E+00,5.000000000E+00,1.591642900E+07
2.000000000E+00,6.000000000E+00,1.591173200E+07
2.000000000E+00,7.000000000E+00,1.591154600E+07
2.000000000E+00,8.000000000E+00,1.591154900E+07
2.000000000E+00,9.000000000E+00,1.591155000E+07
2.000000000E+00,0.000000000E+00,1.591155100E+07
