1.000000000E+00,1.000000000E+00,4.784735600E+07
1.000000000E+00,2.000000000E+00,5.200863600E+07
1.000000000E+00,3.000000000E+00,5.202934800E+07
1.000000000E+00,4.000000000E+00,5.203086000E+07
1.000000000E+00,5.000000000E+00,5.201504800E+07
1.000000000E+00,6.000000000E+00,5.200362400E+07
1.000000000E+00,7.000000000E+00,5.200317600E+07
1.000000000E+00,8.000000000E+00,5.200315600E+07
1.000000000E+00,9.000000000E+00,5.200315600E+07
1.000000000E+00,0.000000000E+00,5.200314000E+07
2.000000000E+00,1.000000000E+00,4.699988000E+07
2.000000000E+00,2.000000000E+00,5.198974000E+07
2.000000000E+00,3.000000000E+00,5.203717200E+07
2.000000000E+00,4.000000000E+00,5.203900800E+07
2.000000000E+00,5.000000000E+00,5.202318800E+07
2.000000000E+00,6.000000000E+00,5.201176800E+07
2.000000000E+00,7.000000000E+00,5.201132000E+07
2.000000000E+00,8.000000000E+00,5.201130800E+07
2.000000000E+00,9.000000000E+00,5.201123200E+07
2.000000000E+00,0.000000000E+00,5.201128000E+07
