1.000000000E+00,1.000000000E+00,1.077361200E+08
1.000000000E+00,2.000000000E+00,1.158331360E+08
1.000000000E+00,3.000000000E+00,1.158710480E+08
1.000000000E+00,4.000000000E+00,1.158751280E+08
1.000000000E+00,5.000000000E+00,1.158684480E+08
1.000000000E+00,6.000000000E+00,1.158629520E+08
1.000000000E+00,7.000000000E+00,1.158628160E+08
1.000000000E+00,8.000000000E+00,1.158630000E+08
1.000000000E+00,9.000000000E+00,1.158628720E+08
1.000000000E+00,0.000000000E+00,1.158629440E+08
2.000000000E+00,1.000000000E+00,1.071624720E+08
2.000000000E+00,2.000000000E+00,1.158724960E+08
2.000000000E+00,3.000000000E+00,1.159035840E+08
2.000000000E+00,4.000000000E+00,1.159091680E+08
2.000000000E+00,5.000000000E+00,1.159012400E+08
2.000000000E+00,6.000000000E+00,1.158956480E+08
2.000000000E+00,7.000000000E+00,1.158954320E+08
2.000000000E+00,8.000000000E+00,1.158955040E+08
2.000000000E+00,9.000000000E+00,1.158954640E+08
2.000000000E+00,0.000000000E+00,1.158954720E+08
