1.000000000E+00,1.000000000E+00,6.983387200E+07
1.000000000E+00,2.000000000E+00,7.509275200E+07
1.000000000E+00,3.000000000E+00,7.513926400E+07
1.000000000E+00,4.000000000E+00,7.514335200E+07
1.000000000E+00,5.000000000E+00,7.513216800E+07
1.000000000E+00,6.000000000E+00,7.512403200E+07
1.000000000E+00,7.000000000E+00,7.512371200E+07
1.000000000E+00,8.000000000E+00,7.512367200E+07
1.000000000E+00,9.000000000E+00,7.512364000E+07
1.000000000E+00,0.000000000E+00,7.512365600E+07
2.000000000E+00,1.000000000E+00,6.898517600E+07
2.000000000E+00,2.000000000E+00,7.508949600E+07
2.000000000E+00,3.000000000E+00,7.515378400E+07
2.000000000E+00,4.000000000E+00,7.515988000E+07
2.000000000E+00,5.000000000E+00,7.514868000E+07
2.000000000E+00,6.000000000E+00,7.514052800E+07
2.000000000E+00,7.000000000E+00,7.514021600E+07
2.000000000E+00,8.000000000E+00,7.514017600E+07
2.000000000E+00,9.000000000E+00,7.514015200E+07
2.000000000E+00,0.000000000E+00,7.514015200E+07
