1.000000000E+00,1.000000000E+00,6.013523600E+07
1.000000000E+00,2.000000000E+00,6.438147600E+07
1.000000000E+00,3.000000000E+00,6.442306400E+07
1.000000000E+00,4.000000000E+00,6.442816800E+07
1.000000000E+00,5.000000000E+00,6.442258800E+07
1.000000000E+00,6.000000000E+00,6.441844800E+07
1.000000000E+00,7.000000000E+00,6.441828800E+07
1.000000000E+00,8.000000000E+00,6.441825200E+07
1.000000000E+00,9.000000000E+00,6.441825200E+07
1.000000000E+00,0.000000000E+00,6.441823600E+07
2.000000000E+00,1.000000000E+00,5.959628400E+07
2.000000000E+00,2.000000000E+00,6.439000000E+07
2.000000000E+00,3.000000000E+00,6.443816400E+07
2.000000000E+00,4.000000000E+00,6.444560000E+07
2.000000000E+00,5.000000000E+00,6.444004800E+07
2.000000000E+00,6.000000000E+00,6.443591200E+07
2.000000000E+00,7.000000000E+00,6.443575200E+07
2.000000000E+00,8.000000000E+00,6.443571200E+07
2.000000000E+00,9.000000000E+00,6.443567200E+07
2.000000000E+00,0.000000000E+00,6.443568800E+07
