1.000000000E+00,1.000000000E+00,5.093745200E+07
1.000000000E+00,2.000000000E+00,5.462845200E+07
1.000000000E+00,3.000000000E+00,5.464988400E+07
1.000000000E+00,4.000000000E+00,5.465307200E+07
1.000000000E+00,5.000000000E+00,5.464862400E+07
1.000000000E+00,6.000000000E+00,5.464561200E+07
1.000000000E+00,7.000000000E+00,5.464552400E+07
1.000000000E+00,8.000000000E+00,5.464548000E+07
1.000000000E+00,9.000000000E+00,5.464546400E+07
1.000000000E+00,0.000000000E+00,5.464547200E+07
2.000000000E+00,1.000000000E+00,5.054411600E+07
2.000000000E+00,2.000000000E+00,5.465070000E+07
2.000000000E+00,3.000000000E+00,5.466594000E+07
2.000000000E+00,4.000000000E+00,5.466864000E+07
2.000000000E+00,5.000000000E+00,5.466434000E+07
2.000000000E+00,6.000000000E+00,5.466132000E+07
2.000000000E+00,7.000000000E+00,5.466122400E+07
2.000000000E+00,8.000000000E+00,5.466120400E+07
2.000000000E+00,9.000000000E+00,5.466116400E+07
2.000000000E+00,0.000000000E+00,5.466117200E+07
