1.000000000E+00,1.000000000E+00,5.930151600E+07
1.000000000E+00,2.000000000E+00,6.363798800E+07
1.000000000E+00,3.000000000E+00,6.368108800E+07
1.000000000E+00,4.000000000E+00,6.368312400E+07
1.000000000E+00,5.000000000E+00,6.365702000E+07
1.000000000E+00,6.000000000E+00,6.363817600E+07
1.000000000E+00,7.000000000E+00,6.363744800E+07
1.000000000E+00,8.000000000E+00,6.363746000E+07
1.000000000E+00,9.000000000E+00,6.363746800E+07
1.000000000E+00,0.000000000E+00,6.363747600E+07
2.000000000E+00,1.000000000E+00,5.931249600E+07
2.000000000E+00,2.000000000E+00,6.364631200E+07
2.000000000E+00,3.000000000E+00,6.368978400E+07
2.000000000E+00,4.000000000E+00,6.369173600E+07
2.000000000E+00,5.000000000E+00,6.366571600E+07
2.000000000E+00,6.000000000E+00,6.364692800E+07
2.000000000E+00,7.000000000E+00,6.364618400E+07
2.000000000E+00,8.000000000E+00,6.364619600E+07
2.000000000E+00,9.000000000E+00,6.364620000E+07
2.000000000E+00,0.000000000E+00,6.364620400E+07
