1.000000000E+00,1.000000000E+00,4.988133600E+07
1.000000000E+00,2.000000000E+00,5.363768000E+07
1.000000000E+00,3.000000000E+00,5.367090400E+07
1.000000000E+00,4.000000000E+00,5.367382400E+07
1.000000000E+00,5.000000000E+00,5.366583200E+07
1.000000000E+00,6.000000000E+00,5.366002000E+07
1.000000000E+00,7.000000000E+00,5.365979200E+07
1.000000000E+00,8.000000000E+00,5.365976400E+07
1.000000000E+00,9.000000000E+00,5.365974400E+07
1.000000000E+00,0.000000000E+00,5.365975200E+07
2.000000000E+00,1.000000000E+00,4.927512400E+07
2.000000000E+00,2.000000000E+00,5.363535600E+07
2.000000000E+00,3.000000000E+00,5.368127600E+07
2.000000000E+00,4.000000000E+00,5.368563200E+07
2.000000000E+00,5.000000000E+00,5.367762400E+07
2.000000000E+00,6.000000000E+00,5.367180400E+07
2.000000000E+00,7.000000000E+00,5.367158400E+07
2.000000000E+00,8.000000000E+00,5.367155600E+07
2.000000000E+00,9.000000000E+00,5.367153600E+07
2.000000000E+00,0.000000000E+00,5.367154000E+07
