1.000000000E+00,1.000000000E+00,1.041665800E+07
1.000000000E+00,2.000000000E+00,1.107249800E+07
1.000000000E+00,3.000000000E+00,1.108994700E+07
1.000000000E+00,4.000000000E+00,1.109025100E+07
1.000000000E+00,5.000000000E+00,1.107274700E+07
1.000000000E+00,6.000000000E+00,1.106013500E+07
1.000000000E+00,7.000000000E+00,1.105961700E+07
1.000000000E+00,8.000000000E+00,1.105961700E+07
1.000000000E+00,9.000000000E+00,1.105961800E+07
1.000000000E+00,0.000000000E+00,1.105961800E+07
2.000000000E+00,1.000000000E+00,1.034690700E+07
2.000000000E+00,2.000000000E+00,1.107226400E+07
2.000000000E+00,3.000000000E+00,1.108922800E+07
2.000000000E+00,4.000000000E+00,1.108949200E+07
2.000000000E+00,5.000000000E+00,1.107201100E+07
2.000000000E+00,6.000000000E+00,1.105933500E+07
2.000000000E+00,7.000000000E+00,1.105884500E+07
2.000000000E+00,8.000000000E+00,1.105882400E+07
2.000000000E+00,9.000000000E+00,1.105882300E+07
2.000000000E+00,0.000000000E+00,1.105882500E+07
