1.000000000E+00,1.000000000E+00,3.391117200E+07
1.000000000E+00,2.000000000E+00,3.641899600E+07
1.000000000E+00,3.000000000E+00,3.643304400E+07
1.000000000E+00,4.000000000E+00,3.643640000E+07
1.000000000E+00,5.000000000E+00,3.643274000E+07
1.000000000E+00,6.000000000E+00,3.643000800E+07
1.000000000E+00,7.000000000E+00,3.642991600E+07
1.000000000E+00,8.000000000E+00,3.642996000E+07
1.000000000E+00,9.000000000E+00,3.642993600E+07
1.000000000E+00,0.000000000E+00,3.642993600E+07
2.000000000E+00,1.000000000E+00,3.370009200E+07
2.000000000E+00,2.000000000E+00,3.641225200E+07
2.000000000E+00,3.000000000E+00,3.643992400E+07
2.000000000E+00,4.000000000E+00,3.644420400E+07
2.000000000E+00,5.000000000E+00,3.644041600E+07
2.000000000E+00,6.000000000E+00,3.643765200E+07
2.000000000E+00,7.000000000E+00,3.643754000E+07
2.000000000E+00,8.000000000E+00,3.643756000E+07
2.000000000E+00,9.000000000E+00,3.643754400E+07
2.000000000E+00,0.000000000E+00,3.643753600E+07
