  2066,  0.0000E+00, 9.0738E-02
  2067,  0.0000E+00, 9.0237E-02
  2068,  0.0000E+00, 8.9736E-02
  2069,  0.0000E+00, 8.9234E-02
  2070,  0.0000E+00, 8.8733E-02
  2071,  0.0000E+00, 8.8232E-02
  2072,  0.0000E+00, 8.7730E-02
  2073,  0.0000E+00, 8.7229E-02
  2074,  0.0000E+00, 8.6728E-02
  2075,  0.0000E+00, 8.6226E-02
  2076,  0.0000E+00, 8.5725E-02
  2077,  0.0000E+00, 8.5224E-02
  2078,  0.0000E+00, 8.4722E-02
  2079,  0.0000E+00, 8.4221E-02
  2080,  0.0000E+00, 8.3720E-02
  2081,  0.0000E+00, 8.3218E-02
  2082,  0.0000E+00, 8.2717E-02
  2083,  0.0000E+00, 8.2216E-02
  2084,  0.0000E+00, 8.1714E-02
  2085,  0.0000E+00, 8.1213E-02
  2086,  0.0000E+00, 8.0712E-02
  2087,  0.0000E+00, 8.0211E-02
  2088,  0.0000E+00, 7.9709E-02
  2089,  0.0000E+00, 7.9208E-02
  2090,  0.0000E+00, 7.8707E-02
  2091,  0.0000E+00, 7.8205E-02
  2092,  0.0000E+00, 7.7704E-02
  2093,  0.0000E+00, 7.7203E-02
  2094,  0.0000E+00, 7.6701E-02
  2826,  0.0000E+00, 7.5699E-02
  2827,  0.0000E+00, 7.5197E-02
  2828,  0.0000E+00, 7.4696E-02
  2829,  0.0000E+00, 7.4195E-02
  2830,  0.0000E+00, 7.3693E-02
  2831,  0.0000E+00, 7.3192E-02
  2832,  0.0000E+00, 7.2691E-02
  2833,  0.0000E+00, 7.2189E-02
  2834,  0.0000E+00, 7.1688E-02
  2835,  0.0000E+00, 7.1187E-02
  2836,  0.0000E+00, 7.0686E-02
  2837,  0.0000E+00, 7.0184E-02
  2838,  0.0000E+00, 6.9683E-02
  2839,  0.0000E+00, 6.9182E-02
  2840,  0.0000E+00, 6.8680E-02
  2841,  0.0000E+00, 6.8179E-02
  2842,  0.0000E+00, 6.7678E-02
  2843,  0.0000E+00, 6.7176E-02
  2844,  0.0000E+00, 6.6675E-02
  2845,  0.0000E+00, 6.6174E-02
  2846,  0.0000E+00, 6.5672E-02
  2847,  0.0000E+00, 6.5171E-02
  2848,  0.0000E+00, 6.4670E-02
  2849,  0.0000E+00, 6.4168E-02
  2850,  0.0000E+00, 6.3667E-02
  2851,  0.0000E+00, 6.3166E-02
  2852,  0.0000E+00, 6.2664E-02
  2853,  0.0000E+00, 6.2163E-02
  2854,  0.0000E+00, 6.1662E-02
  2855,  0.0000E+00, 6.1161E-02
  2856,  0.0000E+00, 6.0659E-02
  2857,  0.0000E+00, 6.0158E-02
  2858,  0.0000E+00, 5.9657E-02
  2859,  0.0000E+00, 5.9155E-02
  2860,  0.0000E+00, 5.8654E-02
  2861,  0.0000E+00, 5.8153E-02
  2862,  0.0000E+00, 5.7651E-02
  2863,  0.0000E+00, 5.7150E-02
  2864,  0.0000E+00, 5.6649E-02
  2865,  0.0000E+00, 5.6147E-02
  2866,  0.0000E+00, 5.5646E-02
  2867,  0.0000E+00, 5.5145E-02
  2868,  0.0000E+00, 5.4643E-02
  2869,  0.0000E+00, 5.4142E-02
  2870,  0.0000E+00, 5.3641E-02
  2871,  0.0000E+00, 5.3139E-02
  2872,  0.0000E+00, 5.2638E-02
  2873,  0.0000E+00, 5.2137E-02
  2874,  0.0000E+00, 5.1636E-02
  2875,  0.0000E+00, 5.1134E-02
  2876,  0.0000E+00, 5.0633E-02
  2877,  0.0000E+00, 5.0132E-02
  2878,  0.0000E+00, 4.9630E-02
  2879,  0.0000E+00, 4.9129E-02
  2880,  0.0000E+00, 4.8628E-02
  2881,  0.0000E+00, 4.8126E-02
  2882,  0.0000E+00, 4.7625E-02
  2883,  0.0000E+00, 4.7124E-02
  2884,  0.0000E+00, 4.6622E-02
  2885,  0.0000E+00, 4.6121E-02
  2886,  0.0000E+00, 4.5620E-02
  2887,  0.0000E+00, 4.5118E-02
  2888,  0.0000E+00, 4.4617E-02
  2889,  0.0000E+00, 4.4116E-02
  2890,  0.0000E+00, 4.3614E-02
  2891,  0.0000E+00, 4.3113E-02
  2892,  0.0000E+00, 4.2612E-02
  2893,  0.0000E+00, 4.2111E-02
  2894,  0.0000E+00, 4.1609E-02
  2895,  0.0000E+00, 4.1108E-02
  2896,  0.0000E+00, 4.0607E-02
  2897,  0.0000E+00, 4.0105E-02
  2898,  0.0000E+00, 3.9604E-02
  2899,  0.0000E+00, 3.9103E-02
  2900,  0.0000E+00, 3.8601E-02
364150,  0.0000E+00, 7.6451E-02
365215,  0.0000E+00, 7.6952E-02
365926,  0.0000E+00, 7.7453E-02
366637,  0.0000E+00, 7.7955E-02
367348,  0.0000E+00, 7.8456E-02
368059,  0.0000E+00, 7.8957E-02
368770,  0.0000E+00, 7.9459E-02
369481,  0.0000E+00, 7.9960E-02
370192,  0.0000E+00, 8.0461E-02
370903,  0.0000E+00, 8.0963E-02
371614,  0.0000E+00, 8.1464E-02
372325,  0.0000E+00, 8.1965E-02
373036,  0.0000E+00, 8.2466E-02
373747,  0.0000E+00, 8.2968E-02
374458,  0.0000E+00, 8.3469E-02
375169,  0.0000E+00, 8.3970E-02
375880,  0.0000E+00, 8.4472E-02
376591,  0.0000E+00, 8.4973E-02
377302,  0.0000E+00, 8.5474E-02
378013,  0.0000E+00, 8.5976E-02
378724,  0.0000E+00, 8.6477E-02
379435,  0.0000E+00, 8.6978E-02
380146,  0.0000E+00, 8.7480E-02
380857,  0.0000E+00, 8.7981E-02
381568,  0.0000E+00, 8.8482E-02
382279,  0.0000E+00, 8.8984E-02
382990,  0.0000E+00, 8.9485E-02
383701,  0.0000E+00, 8.9986E-02
384412,  0.0000E+00, 9.0487E-02
385123,  0.0000E+00, 9.0989E-02
385834,  0.0000E+00, 9.1490E-02
386545,  0.0000E+00, 9.1991E-02
387256,  0.0000E+00, 9.2493E-02
387967,  0.0000E+00, 9.2994E-02
388678,  0.0000E+00, 9.3495E-02
389389,  0.0000E+00, 9.3997E-02
390100,  0.0000E+00, 9.4498E-02
390811,  0.0000E+00, 9.4999E-02
391522,  0.0000E+00, 9.5501E-02
392233,  0.0000E+00, 9.6002E-02
392944,  0.0000E+00, 9.6503E-02
393655,  0.0000E+00, 9.7005E-02
394366,  0.0000E+00, 9.7506E-02
395077,  0.0000E+00, 9.8007E-02
395788,  0.0000E+00, 9.8509E-02
396499,  0.0000E+00, 9.9010E-02
397210,  0.0000E+00, 9.9511E-02
397921,  0.0000E+00, 1.0001E-01
398632,  0.0000E+00, 1.0051E-01
399343,  0.0000E+00, 1.0102E-01
400054,  0.0000E+00, 1.0152E-01
400765,  0.0000E+00, 1.0202E-01
401476,  0.0000E+00, 1.0252E-01
402187,  0.0000E+00, 1.0302E-01
402898,  0.0000E+00, 1.0352E-01
403609,  0.0000E+00, 1.0402E-01
404320,  0.0000E+00, 1.0452E-01
405031,  0.0000E+00, 1.0503E-01
405742,  0.0000E+00, 1.0553E-01
406453,  0.0000E+00, 1.0603E-01
407164,  0.0000E+00, 1.0653E-01
407875,  0.0000E+00, 1.0703E-01
408586,  0.0000E+00, 1.0753E-01
409297,  0.0000E+00, 1.0803E-01
410008,  0.0000E+00, 1.0853E-01
410719,  0.0000E+00, 1.0904E-01
411430,  0.0000E+00, 1.0954E-01
412141,  0.0000E+00, 1.1004E-01
412852,  0.0000E+00, 1.1054E-01
413563,  0.0000E+00, 1.1104E-01
414274,  0.0000E+00, 1.1154E-01
414985,  0.0000E+00, 1.1204E-01
415696,  0.0000E+00, 1.1255E-01
416407,  0.0000E+00, 1.1305E-01
417118,  0.0000E+00, 1.1355E-01
417829,  0.0000E+00, 1.1405E-01
581355,  0.0000E+00, 7.5949E-02
582066,  0.0000E+00, 7.5448E-02
582777,  0.0000E+00, 7.4947E-02
583488,  0.0000E+00, 7.4445E-02
584199,  0.0000E+00, 7.3944E-02
584910,  0.0000E+00, 7.3443E-02
585621,  0.0000E+00, 7.2941E-02
586332,  0.0000E+00, 7.2440E-02
587043,  0.0000E+00, 7.1939E-02
587754,  0.0000E+00, 7.1438E-02
588465,  0.0000E+00, 7.0936E-02
589176,  0.0000E+00, 7.0435E-02
589887,  0.0000E+00, 6.9934E-02
590598,  0.0000E+00, 6.9432E-02
591309,  0.0000E+00, 6.8931E-02
592020,  0.0000E+00, 6.8430E-02
592731,  0.0000E+00, 6.7928E-02
593442,  0.0000E+00, 6.7427E-02
594153,  0.0000E+00, 6.6926E-02
594864,  0.0000E+00, 6.6424E-02
595575,  0.0000E+00, 6.5923E-02
596286,  0.0000E+00, 6.5422E-02
596997,  0.0000E+00, 6.4920E-02
597708,  0.0000E+00, 6.4419E-02
598419,  0.0000E+00, 6.3918E-02
599130,  0.0000E+00, 6.3416E-02
599841,  0.0000E+00, 6.2915E-02
600552,  0.0000E+00, 6.2414E-02
601263,  0.0000E+00, 6.1912E-02
601974,  0.0000E+00, 6.1411E-02
602685,  0.0000E+00, 6.0910E-02
603396,  0.0000E+00, 6.0409E-02
604107,  0.0000E+00, 5.9907E-02
604818,  0.0000E+00, 5.9406E-02
605529,  0.0000E+00, 5.8905E-02
606240,  0.0000E+00, 5.8403E-02
606951,  0.0000E+00, 5.7902E-02
607662,  0.0000E+00, 5.7401E-02
608373,  0.0000E+00, 5.6899E-02
609084,  0.0000E+00, 5.6398E-02
609795,  0.0000E+00, 5.5897E-02
610506,  0.0000E+00, 5.5395E-02
611217,  0.0000E+00, 5.4894E-02
611928,  0.0000E+00, 5.4393E-02
612639,  0.0000E+00, 5.3891E-02
613350,  0.0000E+00, 5.3390E-02
614061,  0.0000E+00, 5.2889E-02
614772,  0.0000E+00, 5.2387E-02
615483,  0.0000E+00, 5.1886E-02
616194,  0.0000E+00, 5.1385E-02
616905,  0.0000E+00, 5.0884E-02
617616,  0.0000E+00, 5.0382E-02
618327,  0.0000E+00, 4.9881E-02
619038,  0.0000E+00, 4.9380E-02
619749,  0.0000E+00, 4.8878E-02
620460,  0.0000E+00, 4.8377E-02
621171,  0.0000E+00, 4.7876E-02
621882,  0.0000E+00, 4.7374E-02
622593,  0.0000E+00, 4.6873E-02
623304,  0.0000E+00, 4.6372E-02
624015,  0.0000E+00, 4.5870E-02
624726,  0.0000E+00, 4.5369E-02
625437,  0.0000E+00, 4.4868E-02
626148,  0.0000E+00, 4.4366E-02
626859,  0.0000E+00, 4.3865E-02
627570,  0.0000E+00, 4.3364E-02
628281,  0.0000E+00, 4.2862E-02
628992,  0.0000E+00, 4.2361E-02
629703,  0.0000E+00, 4.1860E-02
630414,  0.0000E+00, 4.1359E-02
631125,  0.0000E+00, 4.0857E-02
631836,  0.0000E+00, 4.0356E-02
632547,  0.0000E+00, 3.9855E-02
633258,  0.0000E+00, 3.9353E-02
633969,  0.0000E+00, 3.8852E-02
634680,  0.0000E+00, 3.8351E-02
